18,-0.6319339781,-0.6692853616,-0.6999494671,-0.7236199088,-0.7400601796,-0.7491060137,-0.7506670281,-0.7447276257,-0.7313471511,-0.7106592975,-0.6828707711,-0.6482592256,-0.6071704883,-0.5600151042,-0.5072642343,-0.4494449478,-0.3871349559,-0.3209568396,-0.2515718286,-0.179673195,-0.1059793263,-0.0312265472,0.04383823726,0.1184650045,0.1919081086,0.2634337304,0.3323272094,0.3979001847,0.4594974729,0.5165036143,0.5683490223,0.6145156747,0.6545422897,0.6880289344,0.7146410215,0.7341126517,0.746249271,0.7509296142,0.7481069169,0.7378093826,0.7201399009,0.6952750193,0.6634631795,0.625022235,0.5803362749,0.5298517866,0.4740731944,0.4135578195,0.3489103116,0.2807766072,0.2098374757,0.1368017175,0.06239908186,-0.01262702483,-0.08752696646,-0.1615523676,-0.2339635908,-0.3040371272,-0.3710728252,-0.4344008861,-0.4933885569,-0.5474464524,-0.5960344439,-0.6386670563,-0.6749183185,-0.70442602,-0.7268953296,-0.7421017413,-0.7498933177,-0.750192208,-0.7429954257,-0.7283748787,-0.7064766507,-0.6775195415,-0.6417928811,-0.5996536383,-0.5515228546,-0.4978814368,-0.4392653523,-0.3762602736,-0.3094957266,-0.2396388006,-0.1673874829,-0.09346368486,-0.01860602855,0.05643753305,0.1309171895,0.2040887646,0.2752211523,0.3436036212,0.4085529163,0.4694200856,0.5255969647,0.5765222527,0.6216871208,0.6606402968,0.6929925733,0.718420697,0.7366705987
18.2,-0.5089492707,-0.5390314629,-0.563727831,-0.5827916168,-0.5960323415,-0.6033177081,-0.6045749235,-0.5997914262,-0.5890150112,-0.5723533529,-0.5499729291,-0.5220973576,-0.4890051618,-0.4510269882,-0.4085423019,-0.361975596,-0.3117921497,-0.2584933792,-0.2026118283,-0.144705847,-0.08535401277,-0.02514934942,0.03530659792,0.09540977341,0.154559646,0.2121652097,0.2676508887,0.3204622885,0.3700717351,0.4159835472,0.4577389892,0.4949208546,0.5271576344,0.5541272293,0.5755601682,0.5912423001,0.6010169343,0.6047864061,0.6025130519,0.5942195866,0.5799888755,0.5599631073,0.5343423729,0.5033826661,0.4673933261,0.4267339464,0.3818107823,0.333072691,0.2810066475,0.2261328784,0.1689996644,0.1101778616,0.05025519802,-0.01016959889,-0.07049278452,-0.1301116296,-0.1884304422,-0.2448665201,-0.2988559728,-0.3498593553,-0.3973670588,-0.440904402,-0.4800363741,-0.5143719815,-0.5435681541,-0.5673331734,-0.5854295871,-0.5976765819,-0.6039517899,-0.6041925112,-0.5983963407,-0.5866211917,-0.5689847177,-0.5456631365,-0.5168894696,-0.482951214,-0.4441874695,-0.4009855506,-0.3537771167,-0.3030338587,-0.2492627866,-0.1930011631,-0.1348111358,-0.07527412023,-0.0149849905,0.0454538643,0.1054385591,0.1643697467,0.2216586061,0.276732726,0.3290418239,0.3780632448,0.4233071826,0.464321575,0.5006966198,0.5320688694,0.5581248627,0.5786042569,0.5933024286
18.4,-0.365674362,-0.3872880808,-0.4050321452,-0.4187292622,-0.4282425749,-0.4334770294,-0.4343803246,-0.4309434352,-0.4232007015,-0.4112294863,-0.3951494019,-0.3751211154,-0.3513447427,-0.3240578494,-0.2935330772,-0.2600754196,-0.2240191743,-0.1857246035,-0.1455743339,-0.1039695336,-0.06132590409,-0.01806952644,0.02536739595,0.0685508557,0.111049378,0.1524383316,0.1923041717,0.2302485722,0.265892405,0.2988795288,0.3288803472,0.3555951018,0.3787568677,0.3981342202,0.4135335472,0.4248009837,0.4318239491,0.4345322724,0.4328988929,0.4269401308,0.4167155239,0.4023272333,0.383919022,0.3616748188,0.3358168802,0.3066035705,0.2743267792,0.2393090054,0.2019001351,0.1624739454,0.1214243698,0.07916156199,0.03610779802,-0.007306743123,-0.05064827771,-0.09348375144,-0.1353851664,-0.1759338576,-0.2147246758,-0.251370036,-0.28550379,-0.3167848844,-0.344900769,-0.3695705191,-0.3905476427,-0.4076225434,-0.4206246144,-0.4294239433,-0.43393261,-0.4341055656,-0.4299410819,-0.421480769,-0.4088091596,-0.3920528642,-0.3713793061,-0.3469950488,-0.3191437317,-0.2881036359,-0.2541849038,-0.2177264402,-0.1790925259,-0.1386691783,-0.09686029417,-0.05408361397,-0.01076654817,0.03265809341,0.07575642613,0.1180978257,0.1592592308,0.1988293703,0.2364128725,0.2716342154,0.304141479,0.3336098615,0.3597449245,0.3822855352,0.4010064751,0.4157206909,0.426281163
18.6,-0.2078211704,-0.2201047451,-0.2301891059,-0.2379734933,-0.2433801283,-0.2463549894,-0.2468683529,-0.2449150895,-0.2405147154,-0.2337111978,-0.2245725151,-0.2131899781,-0.1996773174,-0.1841695468,-0.1668216151,-0.1478068569,-0.1273152614,-0.105551574,-0.08273325008,-0.0590882829,-0.03485292513,-0.01026932846,0.01441687595,0.03895903171,0.06311192169,0.08663421822,0.1092908943,0.1308555718,0.1511127838,0.1698601268,0.1869102835,0.2020928944,0.21525626,0.2262688562,0.2350206487,0.2414241926,0.2454155058,0.2469547084,0.2460264211,0.2426399192,0.2368290394,0.2286518422,0.2181900313,0.2055481378,0.1908524752,0.1742498777,0.1559062331,0.1360048249,0.1147445015,0.09233768895,0.06900826874,0.04498934071,0.02052089407,-0.004152590571,-0.02878458389,-0.05312897117,-0.07694251133,-0.09998726735,-0.1220329836,-0.1428593867,-0.162258386,-0.1800361531,-0.1960150585,-0.2100354463,-0.2219572293,-0.231661289,-0.2390506657,-0.2440515271,-0.2466139064,-0.2467122011,-0.2443454289,-0.2395372381,-0.2323356703,-0.2228126813,-0.2110634216,-0.1972052861,-0.1813767404,-0.1637359384,-0.1444591409,-0.1237389555,-0.1017824114,-0.078808891,-0.05504793825,-0.03073696469,-0.006118877545,0.0185603474,0.0430541235,0.06711771702,0.0905106925,0.1129993151,0.1343588858,0.154375987,0.1728506144,0.1895981755,0.2044513344,0.2172616831,0.2279012248,0.2362636529,0.2422654127
18.8,-0.04168280451,-0.04414652774,-0.04616915345,-0.04773047224,-0.04881488393,-0.04941155343,-0.04951451903,-0.04912275192,-0.04824016651,-0.04687558131,-0.04504263079,-0.04275962919,-0.04004938751,-0.03693898559,-0.03345950154,-0.02964570121,-0.02553569083,-0.02117053627,-0.0165938527,-0.01185136885,-0.00699047004,-0.002059724762,0.002891600605,0.007814034055,0.01265839226,0.01737627199,0.02192053376,0.0262457728,0.03030877275,0.03406893747,0.03748869662,0.04053388111,0.04317406446,0.04538286683,0.04713821859,0.04842258086,0.0492231207,0.04953183939,0.04934565232,0.0486664198,0.0475009285,0.04586082362,0.04376249256,0.04122690113,0.03827938414,0.03494939219,0.03127019747,0.02727856128,0.02301436671,0.0185202202,0.01384102577,0.009023536393,0.004115886819,-0.0008328873362,-0.005773339556,-0.01065610648,-0.0154324011,-0.02005450028,-0.02447622152,-0.02865338444,-0.03254425222,-0.03610994858,-0.03931484628,-0.04212692303,-0.04451808149,-0.04646442999,-0.04794652127,-0.04894954676,-0.04946348456,-0.04948319957,-0.0490084948,-0.04804411336,-0.04659969102,-0.04468965997,-0.04233310461,-0.03955357086,-0.0363788309,-0.03284060569,-0.02897424801,-0.02481838922,-0.02041455328,-0.01580674188,-0.01104099474,-0.006164929629,-0.001227266578,0.003722658915,0.00863538883,0.01346183679,0.01815377854,0.02266433372,0.02694843438,0.03096327519,0.03466874118,0.03802780858,0.04100691468,0.04357629325,0.0457102719,0.04738752862,0.04859130482
19,0.1261173232,0.1335716724,0.1396914175,0.1444154122,0.1476964558,0.1495017652,0.1498133025,0.1486279547,0.1459575656,0.1418288166,0.1362829611,0.1293754112,0.121175185,0.1117642164,0.1012365367,0.08969733502,0.07726190719,0.06405450392,0.05020708922,0.03585802188,0.02115067304,0.006231993661,-0.008748953733,-0.02364248447,-0.03829978733,-0.05257441136,-0.06632372926,-0.07941036238,-0.0917035534,-0.1030804728,-0.1134274463,-0.1226410901,-0.1306293448,-0.1373123942,-0.1426234635,-0.1465094864,-0.1489316349,-0.1498657077,-0.1493023719,-0.1472472562,-0.1437208946,-0.1387585213,-0.1324097187,-0.1247379219,-0.1158197851,-0.1057444153,-0.09461248224,-0.08253521253,-0.06963327825,-0.05603559128,-0.04187801521,-0.02730200785,-0.01245320785,0.002520020488,0.01746806961,0.03224158356,0.04669295026,0.06067777643,0.07405633033,0.08669493784,0.0984673182,0.1092558457,0.1189527248,0.1274610677,0.1346958617,0.1405848192,0.1450690996,0.1481038976,0.1496588903,0.1497185409,0.1482822534,0.1453643785,0.1409940709,0.1352149971,0.1280848997,0.1196750204,0.1100693878,0.0993639783,0.08766575675,0.07509160795,0.06176716862,0.04782557216,0.03340611839,0.01865288173,0.003713271635,-0.01126344024,-0.02612761154,-0.04073072438,-0.05492686929,-0.06857420308,-0.0815363661,-0.0936838447,-0.1048952653,-0.1150586071,-0.1240723213,-0.1318463459,-0.1383030053,-0.1433777869,-0.147019985
19.2,0.2888895513,0.3059647914,0.3199829325,0.3308039098,0.3383196039,0.3424549203,0.3431685404,0.3404533338,0.3343364301,0.3248789472,0.3121753814,0.2963526623,0.2775688853,0.2560117318,0.2318965938,0.2054644216,0.1769793168,0.1467258932,0.1150064329,0.08213786643,0.04844860552,0.01427526216,-0.0200407149,-0.05415645176,-0.08773107525,-0.1204291188,-0.1519238745,-0.181900657,-0.2100599483,-0.23612039,-0.2598215948,-0.2809267481,-0.2992249743,-0.3145334434,-0.3266991983,-0.3356006828,-0.3411489562,-0.343288582,-0.3419981818,-0.3372906488,-0.3292130191,-0.3178460018,-0.3033031722,-0.2857298377,-0.265301585,-0.2422225267,-0.2167232608,-0.1890585679,-0.1595048642,-0.1283574406,-0.09592751188,-0.06253910719,-0.02852583241,0.005772463048,0.04001308197,0.0738539034,0.106956801,0.1389910217,0.16963649,0.1985870065,0.2255533074,0.2502659541,0.2724780262,0.2919675879,0.3085399059,0.3220293953,0.3323012733,0.3392529069,0.3428148375,0.3429514757,0.339661456,0.3329776514,0.3229668441,0.3097290589,0.2933965633,0.2741325462,0.2521294874,0.227607234,0.2008108044,0.1720079397,0.1414864284,0.1095512316,0.07652143499,0.04272706155,0.008505773426,-0.02580050157,-0.05984898649,-0.09329948011,-0.1258177562,-0.1570789028,-0.186770569,-0.2145960853,-0.2402774286,-0.2635579991,-0.2842051853,-0.3020126872,-0.3168025782,-0.3284270825,-0.336770052
19.4,0.4401446645,0.4661600597,0.4875177377,0.5040042995,0.515455017,0.5217554784,0.5228427315,0.5187059129,0.5093863562,0.4949771794,0.4756223543,0.4515152679,0.4228967901,0.3900528674,0.3533116654,0.31304029,0.2696411195,0.2235477841,0.1752208331,0.1251431334,0.07381504499,0.02174942101,-0.030533516,-0.08251137221,-0.1336648021,-0.1834826974,-0.2314672943,-0.2771391465,-0.3200419159,-0.3597469323,-0.3958574763,-0.4280127432,-0.4558914483,-0.4792150367,-0.4977504669,-0.511312539,-0.5197657451,-0.5230256238,-0.5210596033,-0.5138873276,-0.5015804595,-0.4842619652,-0.4621048855,-0.4353306065,-0.404206648,-0.3690439902,-0.330193967,-0.2880447547,-0.2430174945,-0.1955620838,-0.1461526814,-0.09528296968,-0.04346122206,0.008794775722,0.06096289901,0.1125219012,0.1629566217,0.2117631335,0.2584537781,0.302562038,0.343647198,0.3812987487,0.4151404885,0.4448342817,0.4700834378,0.4906356756,0.5062856439,0.5168769734,0.522303839,0.5225120173,0.5174994283,0.507316156,0.4920639484,0.4718952005,0.4470114318,0.4176612725,0.3841379799,0.3467765076,0.3059501591,0.2620668576,0.2155650708,0.1669094291,0.1165860835,0.06509784826,0.01295917687,-0.03930897833,-0.09118437121,-0.14214868,-0.1916926862,-0.2393213624,-0.2845588186,-0.3269530572,-0.366080489,-0.4015501655,-0.4330076855,-0.4601387358,-0.482672232,-0.5003830268,-0.5130941598
19.6,0.573852599,0.6077709975,0.6356167491,0.6571116283,0.6720408653,0.6802552921,0.6816728329,0.676279324,0.6641286557,0.6453422335,0.6201077649,0.5886773846,0.5513651344,0.508543826,0.4606413158,0.4081362299,0.3515531817,0.2914575303,0.2284497316,0.1631593386,0.09623871156,0.02835649908,-0.03980904217,-0.1075768246,-0.174269735,-0.2392213998,-0.3017828435,-0.3613289727,-0.4172648223,-0.4690314997,-0.5161117694,-0.5580352209,-0.5943829689,-0.6247918388,-0.6489579952,-0.6666399778,-0.6776611141,-0.6819112845,-0.6793480228,-0.6699969403,-0.6539514697,-0.6313719323,-0.6024839352,-0.5675761178,-0.5269972674,-0.4811528345,-0.4305008816,-0.3755475061,-0.3168417842,-0.2549702838,-0.1905512047,-0.1242282009,-0.05666394993,0.01146646844,0.07948231766,0.1467040058,0.2124598761,0.2760929174,0.3369673297,0.3944748757,0.4480409592,0.4971303655,0.5412526096,0.5799668364,0.6128862264,0.6396818598,0.6600860035,0.673894786,0.6809702346,0.6812416537,0.6747063314,0.6614295665,0.6415440159,0.6152483697,0.5828053651,0.5445391619,0.5008321034,0.4521208961,0.3988922463,0.341677997,0.2810498141,0.2176134743,0.1520028127,0.08487338919,0.01689593883,-0.05125033016,-0.1188845228,-0.1853308606,-0.2499254337,-0.3120228344,-0.3710026062,-0.4262754425,-0.4772890755,-0.5235337939,-0.5645475356,-0.599920505,-0.629299267,-0.6523902788,-0.6689628225
19.8,0.6846828412,0.7251520236,0.7583757266,0.78402199,0.8018345649,0.8116354739,0.8133267895,0.8068916127,0.7923942416,0.7699795292,0.7398714358,0.7023707916,0.6578522907,0.6067607471,0.5496066507,0.4869610663,0.4194499279,0.3477477845,0.2725710602,0.1946708959,0.1148256444,0.03383309301,-0.04749750746,-0.1283535285,-0.2079270836,-0.2854230999,-0.360067263,-0.431113753,-0.4978526969,-0.5596172613,-0.6157903149,-0.6658105953,-0.7091783163,-0.7454601619,-0.7742936161,-0.7953905844,-0.8085402729,-0.8136112942,-0.8105529804,-0.7993958892,-0.7802514986,-0.7533110928,-0.7188438516,-0.6771941603,-0.6287781688,-0.5740796337,-0.5136450846,-0.4480783636,-0.3780345918,-0.3042136232,-0.2273530527,-0.1482208457,-0.06760766494,0.01368102925,0.09483302711,0.1750374847,0.2534930256,0.329415748,0.4020470572,0.470661245,0.5345727413,0.5931429634,0.6457866971,0.6919779436,0.7312551752,0.7632259469,0.7875708171,0.8040465401,0.8124884959,0.8128123352,0.8050148223,0.7891738674,0.765447748,0.7340735278,0.6953646876,0.6497079933,0.5975596314,0.5394406513,0.4759317585,0.4076675128,0.3353299882,0.2596419571,0.1813596695,0.1012652959,0.02015911303,-0.06114849306,-0.1418451236,-0.2211244846,-0.2981944428,-0.3722849407,-0.4426556906,-0.5086035711,-0.5694696528,-0.6246457821,-0.6735806571,-0.7157853369,-0.7508381262,-0.7783887891,-0.7981620486
20,0.7682169392,0.8136235268,0.850900657,0.8796758692,0.8996616508,0.9106583106,0.9125559736,0.905335679,0.8890695695,0.8639201708,0.8301387673,0.7880628917,0.7381129521,0.6807880319,0.6166609027,0.5463723017,0.4706245291,0.3901744319,0.3058258407,0.2184215388,0.1288348411,0.03796086829,-0.05329239701,-0.1440131823,-0.2332950355,-0.3202458818,-0.4039969371,-0.4837113885,-0.5585927557,-0.6278928486,-0.6909192438,-0.7470422023,-0.7957009621,-0.8364093408,-0.8687605939,-0.8924314784,-0.9071854825,-0.9128751891,-0.9094437486,-0.8969254468,-0.8754453624,-0.8452181173,-0.8065457322,-0.7598146087,-0.7054916688,-0.6441196894,-0.576311879,-0.5027457508,-0.4241563532,-0.3413289255,-0.2550910521,-0.1663043931,-0.07585607569,0.01535017059,0.106403043,0.1963927715,0.2844202082,0.3696058123,0.4510984372,0.5280838357,0.5997927951,0.6655088231,0.724575307,0.7764020738,0.8204712879,0.856342624,0.8836576677,0.902143496,0.9116154048,0.9119787538,0.9032299125,0.8854562965,0.8588354939,0.823633491,0.7802020144,0.7289750172,0.6704643427,0.60525461,0.5339973733,0.4574046114,0.3762416138,0.2913193344,0.2034862885,0.1136200749,0.022618607,-0.06860885851,-0.159150807,-0.2481025732,-0.3345753805,-0.4177052213,-0.4966614895,-0.5706552803,-0.6389472721,-0.7008551141,-0.7557602434,-0.8031140662,-0.8424434386,-0.8733553948,-0.8955410725
20.2,0.8211246521,0.8696584275,0.9095028634,0.9402598474,0.9616220658,0.9733760743,0.9754044309,0.9676868688,0.9503004994,0.9234190415,0.8873110858,0.8423374111,0.7889473794,0.7276744462,0.6591308306,0.5840013975,0.5030368156,0.417046056,0.3268883101,0.2334644043,0.1377077993,0.04057526354,-0.05696268686,-0.1539314849,-0.2493622505,-0.3423014709,-0.4318205281,-0.5170249774,-0.5970634839,-0.6711363296,-0.7385034028,-0.7984915942,-0.8505015215,-0.8940135188,-0.9285928285,-0.9538939456,-0.9696640697,-0.9757456309,-0.9720778644,-0.9586974171,-0.9357379822,-0.9034289627,-0.8620931796,-0.8121436464,-0.7540794424,-0.6884807258,-0.6160029374,-0.5373702513,-0.4533683393,-0.3648365207,-0.2726593761,-0.1777579092,-0.08108034408,0.01640734908,0.1137311054,0.2099184982,0.3040084546,0.3950608592,0.4821659461,0.5644533904,0.6411010029,0.7113429462,0.7744773858,0.8298735035,0.8769777994,0.915319623,0.9445158755,0.9642748376,0.9743990843,0.9747874574,0.9654360765,0.9464383774,0.9179841789,0.8803577859,0.833935149,0.7791801077,0.7166397563,0.6469389774,0.570774198,0.4889064316,0.4021536736,0.3113827292,0.2175005514,0.12144518,0.02417636849,-0.07333400528,-0.1701116499,-0.2651895952,-0.3576178537,-0.4464729128,-0.5308669621,-0.6099567642,-0.68295208,-0.7491235644,-0.8078100537,-0.858425172,-0.9004631897,-0.9335040769,-0.9572176999
20.4,0.8412967163,0.8910227911,0.9318460608,0.9633586327,0.9852456435,0.9972884055,0.9993665915,0.9914594368,0.9736459472,0.9461041091,0.9091091115,0.8630305961,0.8083289643,0.7455507767,0.6753232922,0.5983482006,0.5153946116,0.4272913699,0.3349187742,0.2391997807,0.1410907821,0.04157205108,-0.05836205415,-0.157713025,-0.2554881795,-0.3507105805,-0.4424287974,-0.5297264119,-0.6117311753,-0.6876237229,-0.7566457616,-0.818107646,-0.8713952692,-0.9159761989,-0.9514049972,-0.9773276713,-0.9934852104,-0.9997161736,-0.9959583033,-0.9822491468,-0.9587256816,-0.9256229462,-0.8832716924,-0.8320950798,-0.7726044481,-0.7053942083,-0.6311359026,-0.5505714957,-0.4645059604,-0.373799235,-0.2793576313,-0.1821247784,-0.08307219501,0.01681041833,0.1165250675,0.2150754368,0.3114768433,0.4047660763,0.4940110203,0.5783199696,0.6568505369,0.7288180707,0.7935034953,0.8502604953,0.8985219735,0.9378057171,0.967719216,0.9879635844,0.9983365472,0.9987344612,0.9891533507,0.9696889468,0.9405357315,0.9019849941,0.8544219208,0.7983217461,0.7342450043,0.6628319292,0.5847960566,0.5009170951,0.4120331356,0.3190322771,0.2228437536,0.124428649,0.02477029447,-0.07513555668,-0.1742906782,-0.2717043448,-0.3664032315,-0.4574411382,-0.5439084442,-0.6249411969,-0.6997297436,-0.7675268221,-0.8276550263,-0.8795135751,-0.922584315,-0.9564368973,-0.9807330783
20.6,0.8279289353,0.8768648879,0.9170394963,0.9480513493,0.9695905865,0.9814419952,0.9834871598,0.9757056458,0.9581752036,0.9310709914,0.8946638257,0.8493174747,0.7954850243,0.7337043505,0.6645927453,0.5888407491,0.5072052508,0.4205019253,0.3295970836,0.2353990167,0.1388489207,0.04091149213,-0.05743471051,-0.1552070445,-0.251428601,-0.3451379661,-0.4353988267,-0.5213093261,-0.6020110751,-0.6766977284,-0.7446230416,-0.8051083276,-0.8575492373,-0.9014217985,-0.9362876511,-0.961798427,-0.9776992309,-0.9838311872,-0.9801330276,-0.9666417027,-0.9434920135,-0.9109152639,-0.8692369502,-0.8188735081,-0.7603281527,-0.6941858497,-0.6211074711,-0.541823192,-0.4571251947,-0.3678597535,-0.2749187793,-0.1792309075,-0.08175221968,0.01654330925,0.1146735429,0.2116579964,0.3065276332,0.3983345472,0.4861614341,0.5691307566,0.6464135128,0.7172375187,0.7808951245,0.8367502844,0.884244912,0.9229044567,0.9523426452,0.9722653407,0.9824734824,0.9828650738,0.9734362022,0.9542810779,0.9255910925,0.8876529069,0.8408455869,0.7856368157,0.7225782211,0.6522998638,0.5755039419,0.4929577748,0.4054861366,0.313963015,0.2193028786,0.1224515405,0.02437670697,-0.07394169053,-0.1715212871,-0.2673870997,-0.3605812687,-0.4501726289,-0.535266013,-0.6150111961,-0.6886113905,-0.7553312076,-0.8145040049,-0.8655385475,-0.907924915,-0.9412395968,-0.9651497238
20.8,0.7815542403,0.8277491486,0.865673461,0.8949482504,0.9152810126,0.9264685896,0.9283991986,0.9210535498,0.9045050383,0.8789190115,0.8445511164,0.8017447458,0.7509276066,0.6926074471,0.6273669829,0.5558580752,0.4787952173,0.3969483959,0.3111353973,0.2222136367,0.1310715909,0.0386199211,-0.05421762621,-0.1465134489,-0.2373453577,-0.3258057901,-0.4110108787,-0.4921092825,-0.568290693,-0.6387939308,-0.7029145508,-0.7600118809,-0.8095154236,-0.8509305557,-0.883843471,-0.9079253145,-0.9229354683,-0.9287239561,-0.925232941,-0.9124973043,-0.8906442961,-0.8598922646,-0.8205484738,-0.7730060338,-0.7177399731,-0.6553024918,-0.5863174447,-0.5114741074,-0.43152029,-0.3472548644,-0.2595197831,-0.1691916658,-0.07717304134,0.01561667064,0.108250346,0.1998024197,0.2893581336,0.3760226768,0.4589301256,0.5372520964,0.6102060217,0.6770629703,0.7371549294,0.7898814801,0.8347157962,0.871209908,0.8989991784,0.9178059461,0.9274423002,0.9278119574,0.9189112243,0.9008290339,0.8737460576,0.8379328995,0.7937473929,0.7416310247,0.6821045244,0.6157626612,0.5432683011,0.4653457837,0.382773685,0.2963770382,0.2070190899,0.1155926754,0.02301129708,-0.06980000252,-0.1619138836,-0.2524099746,-0.3403840686,-0.4249571576,-0.505284215,-0.5805626397,-0.6500402743,-0.7130229214,-0.7688812791,-0.8170572293,-0.8570694137,-0.8885180439,-0.9110888954
21,0.7040214441,0.7456336629,0.7797957566,0.8061663889,0.8244820731,0.834559805,0.8362988911,0.8296819552,0.8147751114,0.7917273041,0.7607688193,0.7222089838,0.676433075,0.6238984705,0.5651300786,0.5007150939,0.4312971294,0.3575697866,0.2802697247,0.2001693003,0.1180688505,0.03478869568,-0.04883905624,-0.1319788245,-0.2137999039,-0.2934847654,-0.3702372241,-0.4432903948,-0.5119143544,-0.5754234351,-0.633183075,-0.6846161589,-0.7292087844,-0.7665153968,-0.7961632408,-0.8178560848,-0.8313771812,-0.8365914315,-0.8334467369,-0.8219745179,-0.8022894013,-0.7745880742,-0.7391473191,-0.6963212483,-0.6465377658,-0.5902942916,-0.528152792,-0.4607341643,-0.3887120331,-0.3128060197,-0.2337745521,-0.1524072863,-0.06951721737,0.01406744465,0.09751154941,0.179981351,0.2606528384,0.3387199688,0.4134027213,0.4839548904,0.5496715423,0.6098960577,0.6640266934,0.7115225939,0.7519091958,0.7847829695,0.8098154513,0.8267565247,0.8354369202,0.8357699062,0.8277521556,0.811463779,0.7870675246,0.7548071516,0.7150049951,0.6680587451,0.6144374729,0.5546769445,0.4893742675,0.4191819246,0.3448012544,0.2669754441,0.1864821034,0.1041254952,0.0207284994,-0.06287560868,-0.1458514845,-0.2273700604,-0.3066168299,-0.3827999854,-0.4551583299,-0.5229688829,-0.5855541036,-0.6422886614,-0.6926056831,-0.7360024178,-0.7720452596,-0.8003740804,-0.8207058279
21.2,0.5984215346,0.633792116,0.6628300562,0.6852452175,0.7008136351,0.7093797545,0.7108579859,0.7052335593,0.6925626721,0.6729719276,0.64665707,0.6138810288,0.5749712913,0.5303166306,0.4803632215,0.4256101819,0.366604586,0.3039359983,0.2382305825,0.1701448455,0.1003590775,0.02957055475,-0.04151342723,-0.1121826208,-0.1817309226,-0.2494634292,-0.3147033796,-0.3767989179,-0.435129606,-0.4891126228,-0.5382085881,-0.581926951,-0.6198308922,-0.651541688,-0.6767424946,-0.6951815139,-0.7066745093,-0.7111066467,-0.7084336414,-0.6986822014,-0.6819497598,-0.6584035017,-0.6282786933,-0.591876332,-0.549560138,-0.5017529207,-0.4489323542,-0.3916262039,-0.3304070541,-0.2658865862,-0.1987094674,-0.1295469093,-0.05908996132,0.01195739403,0.08288527505,0.1529849938,0.2215561371,0.2879135646,0.351394255,0.4113639302,0.467223393,0.518414514,0.5644258086,0.6047975471,0.6391263485,0.6670692106,0.6883469376,0.7027469296,0.7101253066,0.7104083463,0.7035932206,0.689748024,0.6690110931,0.6415896246,0.6077576046,0.5678530715,0.5222747382,0.4714780084,0.4159704262,0.356306605,0.2930826859,0.2269303816,0.1585106639,0.08850716002,0.01761932186,-0.05344456273,-0.1239744469,-0.1932656194,-0.2606257457,-0.3253817857,-0.3868867185,-0.4445260071,-0.4977237387,-0.5459483793,-0.5887180841,-0.6256055124,-0.6562420973,-0.680321728,-0.697603809
21.4,0.4689644469,0.4966832776,0.5194394131,0.5370054817,0.549205969,0.5559189718,0.5570774161,0.5526697269,0.5427399445,0.527387284,0.5067651441,0.4810795744,0.4505872166,0.4155927402,0.3764457986,0.333537535,0.2872966746,0.2381852408,0.1866939388,0.1333372527,0.07864830484,0.02317352911,-0.03253278887,-0.08791404997,-0.142416903,-0.1954967733,-0.2466233045,-0.2952856572,-0.3409976132,-0.3833024338,-0.4217774232,-0.4560381519,-0.4857422982,-0.5105930681,-0.5303421607,-0.5447922498,-0.5537989549,-0.5572722838,-0.5551775323,-0.5475356304,-0.5344229335,-0.5159704592,-0.4923625787,-0.4638351741,-0.4306732817,-0.3932082443,-0.3518144001,-0.3069053426,-0.2589297885,-0.2083670935,-0.1557224633,-0.1015219058,-0.04630697498,0.009370639848,0.06495462634,0.1198896077,0.1736266917,0.2256289552,0.2753768087,0.3223731882,0.3661485214,0.4062654196,0.442323048,0.4739611307,0.5008635505,0.5227615073,0.5394362038,0.5507210321,0.556503238,0.5567250474,0.5513842442,0.5405341918,0.5242833005,0.5027939438,0.4762808362,0.4450088879,0.4092905579,0.3694827319,0.3259831567,0.2792264654,0.2296798357,0.1778383209,0.1242199044,0.0693603237,0.01380771756,-0.04188285072,-0.09715493941,-0.1514562881,-0.2042443355,-0.2549916411,-0.3031911545,-0.3483612821,-0.390050699,-0.4278428582,-0.4613601529,-0.4902676895,-0.5142766335,-0.5331470953,-0.5466905276
21.6,0.3208112267,0.3397732442,0.3553403598,0.3673570319,0.3757031941,0.3802954541,0.3810879276,0.3780726965,0.3712798881,0.3607773737,0.346670091,0.3290989954,0.3082396515,0.2843004788,0.2575206697,0.2281677992,0.1965351515,0.1629387895,0.1277143969,0.09121392439,0.05380207246,0.015852648,-0.02225517088,-0.06014062345,-0.09742517079,-0.133736278,-0.1687111366,-0.2020002892,-0.2332711217,-0.2622111863,-0.2885313234,-0.3119685509,-0.3322886917,-0.3492887138,-0.3627987585,-0.372683838,-0.3788451837,-0.3812212336,-0.3797882469,-0.3745605416,-0.3655903512,-0.3529673028,-0.3368175218,-0.3173023715,-0.2946168408,-0.268987596,-0.2406707161,-0.2099491339,-0.1771298093,-0.1425406623,-0.1065272961,-0.06944954431,-0.03167787568,0.006410307826,0.04443444165,0.08201460122,0.118775298,0.1543492313,0.1883809581,0.2205304446,0.2504764638,0.2779198049,0.3025862633,0.3242293797,0.3426329034,0.3576129523,0.3690198508,0.376739625,0.3806951414,0.3808468777,0.3771933179,0.3697709672,0.3586539872,0.3439534552,0.3258162539,0.3044236043,0.2799892546,0.2527573449,0.2229999674,0.1910144479,0.1571203751,0.1216564075,0.08497688934,0.04744831015,0.009445643135,-0.02865140162,-0.06646217105,-0.1036088724,-0.1397203482,-0.1744357845,-0.207408316,-0.2383084922,-0.2668275687,-0.2926805924,-0.3156092483,-0.335384441,-0.3518085832,-0.3647175703,-0.37398242
